cheap_seed,variant,group_id,mode,action_id,action_name,correct,confidence,best_distance,second_best_distance,pred_margin,correct_distance
2,block2_v18_seed12,3755,full,2,left,1,0.9999593496322632,0.577010452747345,0.7853631973266602,0.2083527445793151,0.577010452747345
2,block2_v18_seed12,3756,full,1,right,1,0.9998389482498168,0.4497392177581787,0.6393887400627136,0.1896495223045349,0.4497392177581787
2,block2_v18_seed12,3758,full,1,right,1,0.99871027469635,1.905622124671936,2.042832374572754,0.1372102499008178,1.905622124671936
2,block2_v18_seed12,3759,full,2,left,1,0.994712233543396,1.2370857000350952,1.3432968854904177,0.1062111854553222,1.2370857000350952
2,block2_v18_seed12,3760,full,1,right,1,0.9994310736656188,0.5882176756858826,0.7526081204414368,0.1643904447555542,0.5882176756858826
2,block2_v18_seed12,3761,full,4,backward,1,0.9973908066749572,0.3931428492069244,0.5202276706695557,0.1270848214626312,0.3931428492069244
2,block2_v18_seed12,3762,full,2,left,1,0.6171026825904846,1.6804885864257812,1.6900348663330078,0.0095462799072265,1.6804885864257812
2,block2_v18_seed12,3763,full,3,forward,1,0.999702513217926,1.377253174781799,1.5413423776626587,0.1640892028808593,1.377253174781799
2,block2_v18_seed12,3766,full,1,right,1,0.9973883032798768,1.6007734537124634,1.7202820777893066,0.1195086240768432,1.6007734537124634
2,block2_v18_seed12,3767,full,2,left,1,0.9867226481437684,1.0630114078521729,1.1591700315475464,0.0961586236953735,1.0630114078521729
2,block2_v18_seed12,3769,full,2,left,1,0.9991586208343506,1.045012354850769,1.1886056661605835,0.1435933113098144,1.045012354850769
2,block2_v18_seed12,3770,full,3,forward,1,0.9995447993278505,0.4201497733592987,0.5827397704124451,0.1625899970531463,0.4201497733592987
2,block2_v18_seed12,3771,full,2,left,1,0.9824640154838562,2.2146778106689453,2.3137385845184326,0.0990607738494873,2.2146778106689453
2,block2_v18_seed12,3772,full,2,left,1,0.999901533126831,0.3227573037147522,0.522034227848053,0.1992769241333007,0.3227573037147522
2,block2_v18_seed12,3774,full,1,right,1,0.9847646951675416,1.7703876495361328,1.8546772003173828,0.08428955078125,1.7703876495361328
2,block2_v18_seed12,3775,full,4,backward,1,0.9938989877700806,1.026279091835022,1.1286386251449585,0.1023595333099365,1.026279091835022
2,block2_v18_seed12,3776,full,2,left,1,0.9998489618301392,0.3230604231357574,0.5035672187805176,0.1805067956447601,0.3230604231357574
2,block2_v18_seed12,3777,full,1,right,1,0.7690643668174744,1.1717344522476196,1.2035629749298096,0.0318285226821899,1.1717344522476196
2,block2_v18_seed12,3778,full,4,backward,1,0.9996515512466432,0.8295669555664062,0.999811828136444,0.1702448725700378,0.8295669555664062
2,block2_v18_seed12,3779,full,4,backward,1,0.9993869066238404,0.4618761539459228,0.6142554879188538,0.1523793339729309,0.4618761539459228
2,block2_v18_seed12,3780,full,1,right,1,0.9999562501907348,0.472764104604721,0.6841058731079102,0.2113417685031891,0.472764104604721
2,block2_v18_seed12,3781,full,2,left,1,0.9992513060569764,2.009077787399292,2.154425621032715,0.1453478336334228,2.009077787399292
2,block2_v18_seed12,3782,full,2,left,1,0.9999396800994872,0.4561346471309662,0.669409453868866,0.2132748067378997,0.4561346471309662
2,block2_v18_seed12,3785,full,2,left,0,0.594109058380127,1.8199735879898071,1.8276358842849727,0.007662296295166,1.8276358842849727
2,block2_v18_seed12,3786,full,1,right,1,0.9953762292861938,0.5714082717895508,0.7013155817985535,0.1299073100090026,0.5714082717895508
2,block2_v18_seed12,3787,full,4,backward,1,0.9997950196266174,0.444729596376419,0.6155498623847961,0.170820266008377,0.444729596376419
2,block2_v18_seed12,3788,full,1,right,1,0.9986849427223206,0.4664255678653717,0.6040918827056885,0.1376663148403167,0.4664255678653717
2,block2_v18_seed12,3789,full,3,forward,1,0.9995976090431212,0.5541156530380249,0.7188527584075928,0.1647371053695678,0.5541156530380249
2,block2_v18_seed12,3791,full,2,left,1,0.9993879795074464,1.1301143169403076,1.2797867059707642,0.1496723890304565,1.1301143169403076
2,block2_v18_seed12,3792,full,2,left,1,0.9994567036628724,0.4341376721858978,0.6030089855194092,0.1688713133335113,0.4341376721858978
2,block2_v18_seed12,3793,full,3,forward,1,0.9991376399993896,1.2868434190750122,1.4406801462173462,0.1538367271423339,1.2868434190750122
2,block2_v18_seed12,3794,full,3,forward,1,0.9981570839881896,0.4321769773960113,0.5629352927207947,0.1307583153247833,0.4321769773960113
2,block2_v18_seed12,3796,full,3,forward,1,0.9879857897758484,1.3288272619247437,1.4217020273208618,0.0928747653961181,1.3288272619247437
2,block2_v18_seed12,3797,full,2,left,1,0.9967182278633118,1.099092960357666,1.2261663675308228,0.1270734071731567,1.099092960357666
2,block2_v18_seed12,3798,full,3,forward,1,0.9974959492683412,0.8899596333503723,1.0211162567138672,0.1311566233634948,0.8899596333503723
2,block2_v18_seed12,3799,full,1,right,1,0.9998058676719666,0.9830980896949768,1.1595611572265625,0.1764630675315857,0.9830980896949768
2,block2_v18_seed12,3800,full,1,right,1,0.9919376969337464,1.0035929679870603,1.1099008321762085,0.1063078641891479,1.0035929679870603
2,block2_v18_seed12,3801,full,1,right,1,0.9984170198440552,0.4255669116973877,0.5614240169525146,0.1358571052551269,0.4255669116973877
2,block2_v18_seed12,3806,full,1,right,1,0.9687008261680604,1.2645355463027954,1.3356481790542605,0.0711126327514648,1.2645355463027954
2,block2_v18_seed12,3807,full,2,left,1,0.9971344470977784,1.053563952445984,1.1714136600494385,0.1178497076034545,1.053563952445984
2,block2_v18_seed12,3808,full,4,backward,1,0.9980870485305786,0.88205486536026,1.0083097219467163,0.1262548565864563,0.88205486536026
2,block2_v18_seed12,3809,full,2,left,1,0.9984254837036132,0.5178493857383728,0.6510084271430969,0.1331590414047241,0.5178493857383728
2,block2_v18_seed12,3810,full,1,right,1,0.9999737739562988,0.4826685190200805,0.7054434418678284,0.2227749228477478,0.4826685190200805
2,block2_v18_seed12,3811,full,4,backward,1,0.9999961853027344,0.3496224880218506,0.6043720245361328,0.2547495365142822,0.3496224880218506
2,block2_v18_seed12,3813,full,2,left,1,0.9998183846473694,0.4751062393188476,0.6680105328559875,0.1929042935371399,0.4751062393188476
2,block2_v18_seed12,3815,full,4,backward,1,0.6375201940536499,0.8635084629058838,0.8748647570610046,0.0113562941551208,0.8635084629058838
2,block2_v18_seed12,3816,full,3,forward,1,0.9999184608459472,0.6329438090324402,0.8304276466369629,0.1974838376045227,0.6329438090324402
2,block2_v18_seed12,3817,full,1,right,1,0.9973669648170472,1.6007734537124634,1.7202820777893066,0.1195086240768432,1.6007734537124634
2,block2_v18_seed12,3818,full,2,left,1,0.9999327659606934,0.3387081921100616,0.5441127419471741,0.2054045498371124,0.3387081921100616
2,block2_v18_seed12,3819,full,2,left,1,0.9984042048454284,0.5312946438789368,0.6667328476905823,0.1354382038116455,0.5312946438789368
2,block2_v18_seed12,3821,full,2,left,1,0.9998573064804076,0.3230604231357574,0.5035672187805176,0.1805067956447601,0.3230604231357574
2,block2_v18_seed12,3822,full,4,backward,1,0.9974992871284484,0.9191439747810364,1.0389827489852903,0.1198387742042541,0.9191439747810364
2,block2_v18_seed12,3823,full,4,backward,1,0.9999022483825684,0.9391417503356934,1.1238114833831787,0.1846697330474853,0.9391417503356934
2,block2_v18_seed12,3824,full,4,backward,1,0.9983904361724854,0.7942964434623718,0.9334135055541992,0.1391170620918274,0.7942964434623718
2,block2_v18_seed12,3825,full,3,forward,1,0.8094451427459717,1.246604084968567,1.2819267511367798,0.0353226661682128,1.246604084968567
2,block2_v18_seed12,3826,full,4,backward,1,0.9996683597564696,0.9985750317573548,1.1588622331619265,0.1602872014045715,0.9985750317573548
2,block2_v18_seed12,3828,full,2,left,1,0.9974498152732848,1.3834127187728882,1.5092171430587769,0.1258044242858886,1.3834127187728882
2,block2_v18_seed12,3829,full,2,left,1,0.999449908733368,1.0446702241897583,1.2109295129776,0.1662592887878418,1.0446702241897583
2,block2_v18_seed12,3830,full,2,left,1,0.998685896396637,1.109249234199524,1.242143630981445,0.1328943967819214,1.109249234199524
2,block2_v18_seed12,3832,full,1,right,1,0.9930129647254944,1.1378257274627686,1.2420936822891235,0.1042679548263549,1.1378257274627686
2,block2_v18_seed12,3835,full,2,left,1,0.9970520734786988,1.0014339685440063,1.1197004318237305,0.1182664632797241,1.0014339685440063
2,block2_v18_seed12,3836,full,2,left,1,0.9998292922973632,1.7798997163772583,1.9555600881576536,0.1756603717803955,1.7798997163772583
2,block2_v18_seed12,3837,full,2,left,1,0.9897924661636353,2.2146778106689453,2.3137385845184326,0.0990607738494873,2.2146778106689453
2,block2_v18_seed12,3838,full,3,forward,1,0.999233603477478,0.533058762550354,0.6846477389335632,0.1515889763832092,0.533058762550354
2,block2_v18_seed12,3839,full,1,right,1,0.9998607635498048,0.9597476124763488,1.1592087745666504,0.1994611620903015,0.9597476124763488
2,block2_v18_seed12,3840,full,4,backward,1,0.9974979758262634,0.9191439747810364,1.0389827489852903,0.1198387742042541,0.9191439747810364
2,block2_v18_seed12,3841,full,4,backward,1,0.9434034824371338,0.6861082911491394,0.7520952820777893,0.0659869909286499,0.6861082911491394
2,block2_v18_seed12,3842,full,2,left,1,0.9643887281417848,0.4815123379230499,0.5512652397155762,0.0697529017925262,0.4815123379230499
2,block2_v18_seed12,3844,full,2,left,1,0.9994939565658568,0.6687095165252686,0.8373624682426453,0.1686529517173767,0.6687095165252686
2,block2_v18_seed12,3846,full,2,left,1,0.9934830069541932,1.0839802026748655,1.185441017150879,0.1014608144760131,1.0839802026748655
2,block2_v18_seed12,3847,full,3,forward,1,0.9999470710754396,0.9363974928855896,1.133797526359558,0.1974000334739685,0.9363974928855896
2,block2_v18_seed12,3848,full,1,right,1,0.9500347375869752,1.1963917016983032,1.258624792098999,0.0622330904006958,1.1963917016983032
2,block2_v18_seed12,3849,full,1,right,1,0.9953963160514832,0.5882176756858826,0.697624683380127,0.1094070076942443,0.5882176756858826
2,block2_v18_seed12,3850,full,3,forward,1,0.999266803264618,0.5583497881889343,0.7092577815055847,0.1509079933166504,0.5583497881889343
2,block2_v18_seed12,3852,full,4,backward,1,0.9991263747215272,0.5190107226371765,0.6680598855018616,0.149049162864685,0.5190107226371765
2,block2_v18_seed12,3853,full,1,right,1,0.9998788833618164,0.9909534454345704,1.1725003719329834,0.181546926498413,0.9909534454345704
2,block2_v18_seed12,3854,full,2,left,1,0.9993599057197572,0.5953721404075623,0.742870032787323,0.1474978923797607,0.5953721404075623
2,block2_v18_seed12,3855,full,4,backward,1,0.9839950799942015,1.3777848482131958,1.4601739645004272,0.0823891162872314,1.3777848482131958
2,block2_v18_seed12,3856,full,4,backward,1,0.9966226816177368,0.971506118774414,1.0946701765060425,0.1231640577316284,0.971506118774414
2,block2_v18_seed12,3859,full,3,forward,1,0.999756157398224,0.5167624950408936,0.6911711692810059,0.1744086742401123,0.5167624950408936
2,block2_v18_seed12,3861,full,4,backward,1,0.9992281198501588,0.8059471249580383,0.9633846282958984,0.1574375033378601,0.8059471249580383
2,block2_v18_seed12,3862,full,2,left,1,0.9548653960227966,0.4636366367340088,0.5261351466178894,0.0624985098838806,0.4636366367340088
2,block2_v18_seed12,3863,full,2,left,1,0.9990131855010986,0.5135107636451721,0.6708952784538269,0.1573845148086547,0.5135107636451721
2,block2_v18_seed12,3864,full,2,left,1,0.9761155247688292,1.7480388879776,1.8224672079086304,0.0744283199310302,1.7480388879776
2,block2_v18_seed12,3865,full,3,forward,1,0.9999727010726928,0.4434281885623932,0.6608520150184631,0.2174238264560699,0.4434281885623932
2,block2_v18_seed12,3866,full,3,forward,1,0.9994614720344543,1.181792378425598,1.3341375589370728,0.1523451805114746,1.181792378425598
2,block2_v18_seed12,3867,full,4,backward,1,0.9999160766601562,0.3316256999969482,0.5229925513267517,0.1913668513298034,0.3316256999969482
2,block2_v18_seed12,3868,full,4,backward,1,0.9993826150894164,0.5356925129890442,0.6901682019233704,0.1544756889343261,0.5356925129890442
2,block2_v18_seed12,3869,full,3,forward,1,0.9928234815597534,1.1299175024032593,1.2327831983566284,0.1028656959533691,1.1299175024032593
2,block2_v18_seed12,3870,full,4,backward,1,0.9999957084655762,0.3805207312107086,0.6400146484375,0.2594939172267914,0.3805207312107086
2,block2_v18_seed12,3871,full,4,backward,1,0.999583065509796,0.8295669555664062,0.999811828136444,0.1702448725700378,0.8295669555664062
2,block2_v18_seed12,3873,full,3,forward,1,0.9998499155044556,0.5652050375938416,0.7455539703369141,0.1803489327430725,0.5652050375938416
2,block2_v18_seed12,3874,full,2,left,1,0.9992814660072328,0.6173166036605835,0.7629629969596863,0.1456463932991027,0.6173166036605835
2,block2_v18_seed12,3875,full,1,right,1,0.9684688448905944,0.5371426939964294,0.6179681420326233,0.0808254480361938,0.5371426939964294
2,block2_v18_seed12,3879,full,4,backward,1,0.9977059364318848,0.971849262714386,1.0934890508651731,0.1216397881507873,0.971849262714386
2,block2_v18_seed12,3880,full,1,right,1,0.9999563694000244,0.4161101281642914,0.6234097480773926,0.2072996199131012,0.4161101281642914
2,block2_v18_seed12,3881,full,3,forward,1,0.9998248219490052,0.4642684757709503,0.6495477557182312,0.1852792799472808,0.4642684757709503
2,block2_v18_seed12,3882,full,4,backward,1,0.9979798197746276,0.8863100409507751,1.0108059644699097,0.1244959235191345,0.8863100409507751
2,block2_v18_seed12,3884,full,1,right,1,0.9975516200065612,0.3657994270324707,0.4947889745235443,0.1289895474910736,0.3657994270324707
2,block2_v18_seed12,3885,full,4,backward,1,0.9916489124298096,0.4366894066333771,0.5481750965118408,0.1114856898784637,0.4366894066333771
2,block2_v18_seed12,3886,full,3,forward,1,0.9995365142822266,0.3851124346256256,0.5531096458435059,0.1679972112178802,0.3851124346256256
2,block2_v18_seed12,3887,full,3,forward,1,0.9999598264694214,0.3636790215969085,0.5820481181144714,0.2183690965175628,0.3636790215969085
2,block2_v18_seed12,3888,full,1,right,1,0.9992868304252625,1.065773606300354,1.214687466621399,0.1489138603210449,1.065773606300354
2,block2_v18_seed12,3890,full,4,backward,1,0.9999808073043824,0.4662438333034515,0.692874014377594,0.2266301810741424,0.4662438333034515
2,block2_v18_seed12,3891,full,1,right,1,0.9998801946640016,1.1057809591293335,1.2933971881866455,0.187616229057312,1.1057809591293335
2,block2_v18_seed12,3893,full,2,left,1,0.9988583326339722,1.337654709815979,1.477122187614441,0.1394674777984619,1.337654709815979
2,block2_v18_seed12,3895,full,2,left,1,0.9994624257087708,0.5238953232765198,0.6751945614814758,0.151299238204956,0.5238953232765198
2,block2_v18_seed12,3896,full,1,right,1,0.9859806299209596,1.5244823694229126,1.6098136901855469,0.0853313207626342,1.5244823694229126
2,block2_v18_seed12,3897,full,4,backward,1,0.9795929193496704,0.9473852515220642,1.0337730646133425,0.086387813091278,0.9473852515220642
2,block2_v18_seed12,3898,full,4,backward,1,0.99996018409729,0.4562519490718841,0.6727290749549866,0.2164771258831024,0.4562519490718841
2,block2_v18_seed12,3899,full,3,forward,1,0.9937426447868348,1.5216349363327026,1.6275320053100586,0.1058970689773559,1.5216349363327026
2,block2_v18_seed12,3900,full,3,forward,1,0.9777123928070068,0.408235639333725,0.4877307713031769,0.0794951319694519,0.408235639333725
2,block2_v18_seed12,3901,full,2,left,1,0.9999160766601562,0.6851809620857239,0.8772876858711243,0.1921067237854004,0.6851809620857239
2,block2_v18_seed12,3902,full,1,right,1,0.9988157749176024,0.6024126410484314,0.7428157925605774,0.140403151512146,0.6024126410484314
2,block2_v18_seed12,3904,full,1,right,1,0.999771773815155,0.6970981955528259,0.8740849494934082,0.1769867539405822,0.6970981955528259
2,block2_v18_seed12,3905,full,2,left,1,0.9887107014656068,0.5021194219589233,0.5945948958396912,0.0924754738807678,0.5021194219589233
2,block2_v18_seed12,3907,full,1,right,1,0.998865246772766,0.7741027474403381,0.9132114052772522,0.139108657836914,0.7741027474403381
2,block2_v18_seed12,3909,full,4,backward,1,0.9998419284820556,0.3505107462406158,0.5305439829826355,0.1800332367420196,0.3505107462406158
2,block2_v18_seed12,3910,full,3,forward,1,0.5915248990058899,1.2239348888397217,1.2338298559188845,0.0098949670791625,1.2239348888397217
2,block2_v18_seed12,3912,full,2,left,1,0.9942356944084167,1.373609185218811,1.4773598909378052,0.1037507057189941,1.373609185218811
2,block2_v18_seed12,3913,full,3,forward,1,0.9995842576026917,0.8533658981323242,1.0091458559036257,0.1557799577713012,0.8533658981323242
2,block2_v18_seed12,3914,full,2,left,1,0.9651296734809875,0.4815123379230499,0.5512652397155762,0.0697529017925262,0.4815123379230499
2,block2_v18_seed12,3915,full,2,left,1,0.9966626763343812,0.6605664491653442,0.7770618796348572,0.1164954304695129,0.6605664491653442
2,block2_v18_seed12,3916,full,2,left,1,0.9938274025917052,1.015360951423645,1.121802568435669,0.1064416170120239,1.015360951423645
2,block2_v18_seed12,3917,full,1,right,1,0.9927803874015808,1.156669020652771,1.2552355527877808,0.0985665321350097,1.156669020652771
2,block2_v18_seed12,3918,full,1,right,1,0.9998966455459596,0.4627892076969147,0.6516240835189819,0.1888348758220672,0.4627892076969147
2,block2_v18_seed12,3921,full,1,right,1,0.9998654127120972,0.6958919167518616,0.8841676712036133,0.1882757544517517,0.6958919167518616
2,block2_v18_seed12,3922,full,2,left,1,0.9912918210029602,0.6908057332038879,0.7950022220611572,0.1041964888572692,0.6908057332038879
